3608	137.887
3609	137.887
3610	137.887
3611	137.887
3612	137.887
3613	137.887
3614	137.887
3615	137.887
3616	137.887
3617	137.887
3618	137.887
3619	137.887
3620	137.887
3621	137.887
3622	137.887
3623	137.887
3624	137.887
3625	137.887
3626	137.887
3627	137.887
3628	137.887
3629	137.887
3630	137.887
3631	137.887
3632	137.887
3633	137.887
3634	137.887
3635	137.887
3636	137.887
3637	137.887
3638	137.887
3639	137.887
3640	137.887
3641	137.887
3642	137.887
3643	137.887
3644	137.887
3645	137.887
3646	137.887
3647	137.887
3648	137.887
3649	137.887
3650	137.887
3651	137.887
3652	137.887
3653	137.887
3654	137.887
3655	137.887
3656	137.887
3657	137.887
3658	137.887
3659	137.887
3660	137.887
3661	137.887
3662	137.887
3663	137.887
3664	137.887
3665	137.887
3666	137.887
3667	137.887
3668	137.887
3669	137.887
3670	137.887
3671	137.887
3672	137.887
3673	137.887
3674	137.887
3675	137.887
3676	137.887
3677	137.887
3678	137.887
3679	137.887
3680	137.887
3681	137.887
3682	137.887
3683	137.887
3684	137.887
3685	137.887
3686	137.887
3687	137.887
3688	137.887
3689	137.887
3690	137.887
3691	137.887
3692	137.887
3693	137.887
3694	137.887
3695	137.887
3696	137.887
3697	137.887
3698	137.887
3699	137.887
3700	137.887
3701	137.887
3702	137.887
3703	137.887
3704	137.887
3705	137.887
3706	137.887
3707	137.887
3708	137.887
3709	137.887
3710	137.887
3711	137.887
3712	137.887
3713	137.887
3714	137.887
3715	137.887
3716	137.887
3717	137.887
3718	137.887
3719	137.887
3720	137.887
3721	137.887
3722	137.887
3723	137.887
3724	137.887
3725	137.887
3726	137.887
3727	137.887
3728	137.887
3729	137.887
3730	137.887
3731	137.887
3732	137.887
3733	137.887
3734	137.887
3735	137.887
3736	137.887
3737	137.887
3738	137.887
3739	137.887
3740	137.887
3741	137.887
3742	137.887
3743	137.887
3744	137.887
3745	137.887
3746	137.887
3747	137.887
3748	137.887
3749	137.887
3750	137.887
3751	137.887
3752	137.887
3753	137.887
3754	137.887
3755	137.887
3756	137.887
3757	137.887
3758	137.887
3759	137.887
3760	137.887
3761	137.887
3762	137.887
3763	137.887
3764	137.887
3765	137.887
3766	137.887
3767	137.887
3768	137.887
3769	137.887
3770	137.887
3771	137.887
3772	137.887
3773	137.887
3774	137.887
3775	137.887
3776	137.887
3777	137.887
3778	137.887
3779	137.887
3780	137.887
3781	137.887
3782	137.887
3783	137.887
3784	137.887
3785	137.887
3786	137.887
3787	137.887
3788	137.887
3789	137.887
3790	137.887
3791	137.887
3792	137.887
3793	137.887
3794	137.887
3795	137.887
3796	137.887
3797	137.887
3798	137.887
3799	137.887
3800	137.887
3801	137.888
3802	137.888
3803	137.888
3804	137.888
3805	137.888
3806	137.888
3807	137.888
3808	137.888
3809	137.888
3810	137.888
3811	137.888
3812	137.888
3813	137.888
3814	137.888
3815	137.888
3816	137.888
3817	137.888
3818	137.888
3819	137.888
3820	137.888
3821	137.888
3822	137.888
3823	137.888
3824	137.888
3825	137.888
3826	137.888
3827	137.888
3828	137.888
3829	137.888
3830	137.888
3831	137.888
3832	137.888
3833	137.888
3834	137.888
3835	137.888
3836	137.888
3837	137.888
3838	137.888
3839	137.888
3840	137.888
3841	137.888
3842	137.888
3843	137.888
3844	137.888
3845	137.888
3846	137.888
3847	137.888
3848	137.888
3849	137.888
3850	137.888
3851	137.889
3852	137.889
3853	137.889
3854	137.889
3855	137.889
3856	137.889
3857	137.889
3858	137.889
3859	137.889
3860	137.889
3861	137.889
3862	137.889
3863	137.889
3864	137.889
3865	137.889
3866	137.889
3867	137.889
3868	137.889
3869	137.889
3870	137.889
3871	137.889
3872	137.889
3873	137.889
3874	137.889
3875	137.889
3876	137.889
3877	137.889
3878	137.889
3879	137.889
3880	137.889
3881	137.889
3882	137.889
3883	137.889
3884	137.889
3885	137.889
3886	137.889
3887	137.889
3888	137.889
3889	137.889
3890	137.889
3891	137.889
3892	137.889
3893	137.889
3894	137.889
3895	137.889
3896	137.889
3897	137.889
3898	137.889
3899	137.889
3900	137.889
3901	137.889
3902	137.889
3903	137.889
3904	137.889
3905	137.889
3906	137.889
3907	137.889
3908	137.889
3909	137.889
3910	137.889
3911	137.889
3912	137.889
3913	137.889
3914	137.889
3915	137.889
3916	137.889
3917	137.889
3918	137.889
3919	137.889
3920	137.889
3921	137.889
3922	137.889
3923	137.889
3924	137.889
3925	137.889
3926	137.889
3927	137.889
3928	137.889
3929	137.889
3930	137.889
3931	137.889
3932	137.889
3933	137.889
3934	137.889
3935	137.889
3936	137.889
3937	137.889
3938	137.889
3939	137.889
3940	137.889
3941	137.889
3942	137.889
3943	137.889
3944	137.889
3945	137.889
3946	137.889
3947	137.889
3948	137.889
3949	137.889
3950	137.889
3951	137.889
3952	137.889
3953	137.889
3954	137.889
3955	137.889
3956	137.889
3957	137.889
3958	137.889
3959	137.889
3960	137.889
3961	137.889
3962	137.889
3963	137.889
3964	137.889
3965	137.889
3966	137.889
3967	137.889
3968	137.889
3969	137.889
3970	137.889
3971	137.889
3972	137.889
3973	137.889
3974	137.889
3975	137.889
3976	137.889
3977	137.889
3978	137.889
3979	137.889
3980	137.889
3981	137.889
3982	137.889
3983	137.889
3984	137.889
3985	137.889
3986	137.889
3987	137.889
3988	137.889
3989	137.889
3990	137.889
3991	137.889
3992	137.889
3993	137.889
3994	137.889
3995	137.889
3996	137.889
3997	137.889
3998	137.889
3999	137.889
4000	137.889
4001	137.889
4002	137.889
4003	137.889
4004	137.889
4005	137.889
4006	137.889
4007	137.889
4008	137.889
4009	137.889
4010	137.889
4011	137.889
4012	137.889
4013	137.889
4014	137.889
4015	137.889
4016	137.889
4017	137.889
4018	137.889
4019	137.889
4020	137.889
4021	137.889
4022	137.889
4023	137.889
4024	137.889
4025	137.889
4026	137.889
4027	137.889
4028	137.889
4029	137.889
4030	137.889
4031	137.889
4032	137.889
4033	137.889
4034	137.889
4035	137.889
4036	137.889
4037	137.889
4038	137.889
4039	137.889
4040	137.889
4041	137.889
4042	137.889
4043	137.889
4044	137.889
4045	137.889
4046	137.889
4047	137.889
4048	137.889
4049	137.889
4050	137.889
4051	137.889
4052	137.889
4053	137.889
4054	137.889
4055	137.889
4056	137.889
4057	137.889
4058	137.889
4059	137.889
4060	137.889
4061	137.889
4062	137.889
4063	137.889
4064	137.889
4065	137.889
4066	137.889
4067	137.889
4068	137.889
4069	137.889
4070	137.889
4071	137.889
4072	137.889
4073	137.889
4074	137.889
4075	137.889
4076	137.889
4077	137.889
4078	137.889
4079	137.889
4080	137.889
4081	137.889
4082	137.889
4083	137.889
4084	137.889
4085	137.889
4086	137.889
4087	137.889
4088	137.889
4089	137.889
4090	137.889
4091	137.889
4092	137.889
4093	137.889
4094	137.889
4095	137.889
4096	137.889
4097	137.889
4098	137.889
4099	137.889
4100	137.889
4101	137.889
4102	137.889
4103	137.889
4104	137.889
4105	137.889
4106	137.889
4107	137.889
4108	137.889
4109	137.889
4110	137.889
4111	137.889
4112	137.889
4113	137.889
4114	137.889
4115	137.889
4116	137.889
4117	137.889
4118	137.889
4119	137.889
4120	137.889
4121	137.889
4122	137.889
4123	137.889
4124	137.889
4125	137.889
4126	137.889
4127	137.889
4128	137.889
4129	137.889
4130	137.889
4131	137.889
4132	137.889
4133	137.889
4134	137.889
4135	137.889
4136	137.889
4137	137.889
4138	137.889
4139	137.889
4140	137.889
4141	137.889
4142	137.889
4143	137.889
4144	137.889
4145	137.889
4146	137.889
4147	137.889
4148	137.889
4149	137.889
4150	137.889
4151	137.889
4152	137.889
4153	137.889
4154	137.889
4155	137.889
4156	137.889
4157	137.889
4158	137.889
4159	137.889
4160	137.889
4161	137.889
4162	137.889
4163	137.889
4164	137.889
4165	137.889
4166	137.889
4167	137.889
4168	137.889
4169	137.889
4170	137.889
4171	137.889
4172	137.889
4173	137.889
4174	137.889
4175	137.889
4176	137.889
4177	137.889
4178	137.889
4179	137.889
4180	137.889
4181	137.889
4182	137.889
4183	137.889
4184	137.889
4185	137.889
4186	137.889
4187	137.889
4188	137.889
4189	137.889
4190	137.889
4191	137.889
4192	137.889
4193	137.889
4194	137.889
4195	137.889
4196	137.889
4197	137.889
4198	137.889
4199	137.889
4200	137.889
4201	137.889
4202	137.889
4203	137.889
4204	137.889
4205	137.889
4206	137.889
4207	137.889
4208	137.889
4209	137.889
4210	137.889
4211	137.889
4212	137.889
4213	137.889
4214	137.889
4215	137.889
4216	137.889
4217	137.889
4218	137.889
4219	137.889
4220	137.889
4221	137.889
4222	137.889
4223	137.889
4224	137.889
4225	137.889
4226	137.889
4227	137.889
4228	137.889
4229	137.889
4230	137.889
4231	137.889
4232	137.889
4233	137.889
4234	137.889
4235	137.889
4236	137.889
4237	137.889
4238	137.889
4239	137.889
4240	137.889
4241	137.889
4242	137.889
4243	137.889
4244	137.889
4245	137.889
4246	137.889
4247	137.889
4248	137.889
4249	137.889
4250	137.889
4251	137.89
4252	137.89
4253	137.89
4254	137.89
4255	137.89
4256	137.89
4257	137.89
4258	137.89
4259	137.89
4260	137.89
4261	137.89
4262	137.89
4263	137.89
4264	137.89
4265	137.89
4266	137.89
4267	137.89
4268	137.89
4269	137.89
4270	137.89
4271	137.89
4272	137.89
4273	137.89
4274	137.89
4275	137.89
4276	137.89
4277	137.89
4278	137.89
4279	137.89
4280	137.89
4281	137.89
4282	137.89
4283	137.89
4284	137.89
4285	137.89
4286	137.89
4287	137.89
4288	137.89
4289	137.89
4290	137.89
4291	137.89
4292	137.89
4293	137.89
4294	137.89
4295	137.89
4296	137.89
4297	137.89
4298	137.89
4299	137.89
4300	137.89
4301	137.89
4302	137.89
4303	137.89
4304	137.89
4305	137.89
4306	137.89
4307	137.89
4308	137.89
4309	137.89
4310	137.89
4311	137.89
4312	137.89
4313	137.89
4314	137.89
4315	137.89
4316	137.89
4317	137.89
4318	137.89
4319	137.89
4320	137.89
4321	137.89
4322	137.89
4323	137.89
4324	137.89
4325	137.89
4326	137.89
4327	137.89
4328	137.89
4329	137.89
4330	137.89
4331	137.89
4332	137.89
4333	137.89
4334	137.89
4335	137.89
4336	137.89
4337	137.89
4338	137.89
4339	137.89
4340	137.89
4341	137.89
4342	137.89
4343	137.89
4344	137.89
4345	137.89
4346	137.89
4347	137.89
4348	137.89
4349	137.89
4350	137.89
4351	137.891
4352	137.891
4353	137.891
4354	137.891
4355	137.891
4356	137.891
4357	137.891
4358	137.891
4359	137.891
4360	137.891
4361	137.891
4362	137.891
4363	137.891
4364	137.891
4365	137.891
4366	137.891
4367	137.891
4368	137.891
4369	137.891
4370	137.891
4371	137.891
4372	137.891
4373	137.891
4374	137.891
4375	137.891
4376	137.891
4377	137.891
4378	137.891
4379	137.891
4380	137.891
4381	137.891
4382	137.891
4383	137.891
4384	137.891
4385	137.891
4386	137.891
4387	137.891
4388	137.891
4389	137.891
4390	137.891
4391	137.891
4392	137.891
4393	137.891
4394	137.891
4395	137.891
4396	137.891
4397	137.891
4398	137.891
4399	137.891
4400	137.891
4401	137.891
4402	137.891
4403	137.891
4404	137.891
4405	137.891
4406	137.891
4407	137.891
4408	137.891
4409	137.891
4410	137.891
4411	137.891
4412	137.891
4413	137.891
4414	137.891
4415	137.891
4416	137.891
4417	137.891
4418	137.891
4419	137.891
4420	137.891
4421	137.891
4422	137.891
4423	137.891
4424	137.891
4425	137.891
4426	137.891
4427	137.891
4428	137.891
4429	137.891
4430	137.891
4431	137.891
4432	137.891
4433	137.891
4434	137.891
4435	137.891
4436	137.891
4437	137.891
4438	137.891
4439	137.891
4440	137.891
4441	137.891
4442	137.891
4443	137.891
4444	137.891
4445	137.891
4446	137.891
4447	137.891
4448	137.891
4449	137.891
4450	137.891
4451	137.891
4452	137.891
4453	137.891
4454	137.891
4455	137.891
4456	137.891
4457	137.891
4458	137.891
4459	137.891
4460	137.891
4461	137.891
4462	137.891
4463	137.891
4464	137.891
4465	137.891
4466	137.891
4467	137.891
4468	137.891
4469	137.891
4470	137.891
4471	137.891
4472	137.891
4473	137.891
4474	137.891
4475	137.891
4476	137.891
4477	137.891
4478	137.891
4479	137.891
4480	137.891
4481	137.891
4482	137.891
4483	137.891
4484	137.891
4485	137.891
4486	137.891
4487	137.891
4488	137.891
4489	137.891
4490	137.891
4491	137.891
4492	137.891
4493	137.891
4494	137.891
4495	137.891
4496	137.891
4497	137.891
4498	137.891
4499	137.891
4500	137.891
4501	137.891
4502	137.891
4503	137.891
4504	137.891
4505	137.891
4506	137.891
4507	137.891
4508	137.891
4509	137.891
4510	137.891
4511	137.891
4512	137.891
4513	137.891
4514	137.891
4515	137.891
4516	137.891
4517	137.891
4518	137.891
4519	137.891
4520	137.891
4521	137.891
4522	137.891
4523	137.891
4524	137.891
4525	137.891
4526	137.891
4527	137.891
4528	137.891
4529	137.891
4530	137.891
4531	137.891
4532	137.891
4533	137.891
4534	137.891
4535	137.891
4536	137.891
4537	137.891
4538	137.891
4539	137.891
4540	137.891
4541	137.891
4542	137.891
4543	137.891
4544	137.891
4545	137.891
4546	137.891
4547	137.891
4548	137.891
4549	137.891
4550	137.891
4551	137.891
4552	137.891
4553	137.891
4554	137.891
4555	137.891
4556	137.891
4557	137.891
4558	137.891
4559	137.891
4560	137.891
4561	137.891
4562	137.891
4563	137.891
4564	137.891
4565	137.891
4566	137.891
4567	137.891
4568	137.891
4569	137.891
4570	137.891
4571	137.891
4572	137.891
4573	137.891
4574	137.891
4575	137.891
4576	137.891
4577	137.891
4578	137.891
4579	137.891
4580	137.891
4581	137.891
4582	137.891
4583	137.891
4584	137.891
4585	137.891
4586	137.891
4587	137.891
4588	137.891
4589	137.891
4590	137.891
4591	137.891
4592	137.891
4593	137.891
4594	137.891
4595	137.891
4596	137.891
4597	137.891
4598	137.891
4599	137.891
4600	137.891
4601	137.891
4602	137.891
4603	137.891
4604	137.891
4605	137.891
4606	137.891
4607	137.891
4608	137.891
4609	137.891
4610	137.891
4611	137.891
4612	137.891
4613	137.891
4614	137.891
4615	137.891
4616	137.891
4617	137.891
4618	137.891
4619	137.891
4620	137.891
4621	137.891
4622	137.891
4623	137.891
4624	137.891
4625	137.891
4626	137.891
4627	137.891
4628	137.891
4629	137.891
4630	137.891
4631	137.891
4632	137.891
4633	137.891
4634	137.891
4635	137.891
4636	137.891
4637	137.891
4638	137.891
4639	137.891
4640	137.891
4641	137.891
4642	137.891
4643	137.891
4644	137.891
4645	137.891
4646	137.891
4647	137.891
4648	137.891
4649	137.891
4650	137.891
4651	137.891
4652	137.891
4653	137.891
4654	137.891
4655	137.891
4656	137.891
4657	137.891
4658	137.891
4659	137.891
4660	137.891
4661	137.891
4662	137.891
4663	137.891
4664	137.891
4665	137.891
4666	137.891
4667	137.891
4668	137.891
4669	137.891
4670	137.891
4671	137.891
4672	137.891
4673	137.891
4674	137.891
4675	137.891
4676	137.891
4677	137.891
4678	137.891
4679	137.891
4680	137.891
4681	137.891
4682	137.891
4683	137.891
4684	137.891
4685	137.891
4686	137.891
4687	137.891
4688	137.891
4689	137.891
4690	137.891
4691	137.891
4692	137.891
4693	137.891
4694	137.891
4695	137.891
4696	137.891
4697	137.891
4698	137.891
4699	137.891
4700	137.891
4701	137.891
4702	137.891
4703	137.891
4704	137.891
4705	137.891
4706	137.891
4707	137.891
4708	137.891
4709	137.891
4710	137.891
4711	137.891
4712	137.891
4713	137.891
4714	137.891
4715	137.891
4716	137.891
4717	137.891
4718	137.891
4719	137.891
4720	137.891
4721	137.891
4722	137.891
4723	137.891
4724	137.891
4725	137.891
4726	137.891
4727	137.891
4728	137.891
4729	137.891
4730	137.891
4731	137.891
4732	137.891
4733	137.891
4734	137.891
4735	137.891
4736	137.891
4737	137.891
4738	137.891
4739	137.891
4740	137.891
4741	137.891
4742	137.891
4743	137.891
4744	137.891
4745	137.891
4746	137.891
4747	137.891
4748	137.891
4749	137.891
4750	137.891
4751	137.891
4752	137.891
4753	137.891
4754	137.891
4755	137.891
4756	137.891
4757	137.891
4758	137.891
4759	137.891
4760	137.891
4761	137.891
4762	137.891
4763	137.891
4764	137.891
4765	137.891
4766	137.891
4767	137.891
4768	137.891
4769	137.891
4770	137.891
4771	137.891
4772	137.891
4773	137.891
4774	137.891
4775	137.891
4776	137.891
4777	137.891
4778	137.891
4779	137.891
4780	137.891
4781	137.891
4782	137.891
4783	137.891
4784	137.891
4785	137.891
4786	137.891
4787	137.891
4788	137.891
4789	137.891
4790	137.891
4791	137.891
4792	137.891
4793	137.891
4794	137.891
4795	137.891
4796	137.891
4797	137.891
4798	137.891
4799	137.891
4800	137.891
4801	137.891
4802	137.891
4803	137.891
4804	137.891
4805	137.891
4806	137.891
4807	137.891
4808	137.891
4809	137.891
4810	137.891
4811	137.891
4812	137.891
4813	137.891
4814	137.891
4815	137.891
4816	137.891
4817	137.891
4818	137.891
4819	137.891
4820	137.891
4821	137.891
4822	137.891
4823	137.891
4824	137.891
4825	137.891
4826	137.891
4827	137.891
4828	137.891
4829	137.891
4830	137.891
4831	137.891
4832	137.891
4833	137.891
4834	137.891
4835	137.891
4836	137.891
4837	137.891
4838	137.891
4839	137.891
4840	137.891
4841	137.891
4842	137.891
4843	137.891
4844	137.891
4845	137.891
4846	137.891
4847	137.891
4848	137.891
4849	137.891
4850	137.891
4851	137.891
4852	137.891
4853	137.891
4854	137.891
4855	137.891
4856	137.891
4857	137.891
4858	137.891
4859	137.891
4860	137.891
4861	137.891
4862	137.891
4863	137.891
4864	137.891
4865	137.891
4866	137.891
4867	137.891
4868	137.891
4869	137.891
4870	137.891
4871	137.891
4872	137.891
4873	137.891
4874	137.891
4875	137.891
4876	137.891
4877	137.891
4878	137.891
4879	137.891
4880	137.891
4881	137.891
4882	137.891
4883	137.891
4884	137.891
4885	137.891
4886	137.891
4887	137.891
4888	137.891
4889	137.891
4890	137.891
4891	137.891
4892	137.891
4893	137.891
4894	137.891
4895	137.891
4896	137.891
4897	137.891
4898	137.891
4899	137.891
4900	137.891
4901	137.891
4902	137.891
4903	137.891
4904	137.891
4905	137.891
4906	137.891
4907	137.891
4908	137.891
4909	137.891
4910	137.891
4911	137.891
4912	137.891
4913	137.891
4914	137.891
4915	137.891
4916	137.891
4917	137.891
4918	137.891
4919	137.891
4920	137.891
4921	137.891
4922	137.891
4923	137.891
4924	137.891
4925	137.891
4926	137.891
4927	137.891
4928	137.891
4929	137.891
4930	137.891
4931	137.891
4932	137.891
4933	137.891
4934	137.891
4935	137.891
4936	137.891
4937	137.891
4938	137.891
4939	137.891
4940	137.891
4941	137.891
4942	137.891
4943	137.891
4944	137.891
4945	137.891
4946	137.891
4947	137.891
4948	137.891
4949	137.891
4950	137.891
4951	137.891
4952	137.891
4953	137.891
4954	137.891
4955	137.891
4956	137.891
4957	137.891
4958	137.891
4959	137.891
4960	137.891
4961	137.891
4962	137.891
4963	137.891
4964	137.891
4965	137.891
4966	137.891
4967	137.891
4968	137.891
4969	137.891
4970	137.891
4971	137.891
4972	137.891
4973	137.891
4974	137.891
4975	137.891
4976	137.891
4977	137.891
4978	137.891
4979	137.891
4980	137.891
4981	137.891
4982	137.891
4983	137.891
4984	137.891
4985	137.891
4986	137.891
4987	137.891
4988	137.891
4989	137.891
4990	137.891
4991	137.891
4992	137.891
4993	137.891
4994	137.891
4995	137.891
4996	137.891
4997	137.891
4998	137.891
4999	137.891
5000	137.891
5001	137.891
5002	137.891
5003	137.891
5004	137.891
5005	137.891
5006	137.891
5007	137.891
5008	137.891
5009	137.891
5010	137.891
5011	137.891
5012	137.891
5013	137.891
5014	137.891
5015	137.891
5016	137.891
5017	137.891
5018	137.891
5019	137.891
5020	137.891
5021	137.891
5022	137.891
5023	137.891
5024	137.891
5025	137.891
5026	137.891
5027	137.891
5028	137.891
5029	137.891
5030	137.891
5031	137.891
5032	137.891
5033	137.891
5034	137.891
5035	137.891
5036	137.891
5037	137.891
5038	137.891
5039	137.891
5040	137.891
5041	137.891
5042	137.891
5043	137.891
5044	137.891
5045	137.891
5046	137.891
5047	137.891
5048	137.891
5049	137.891
5050	137.891
5051	137.891
5052	137.891
5053	137.891
5054	137.891
5055	137.891
5056	137.891
5057	137.891
5058	137.891
5059	137.891
5060	137.891
5061	137.891
5062	137.891
5063	137.891
5064	137.891
5065	137.891
5066	137.891
5067	137.891
5068	137.891
5069	137.891
5070	137.891
5071	137.891
5072	137.891
5073	137.891
5074	137.891
5075	137.891
5076	137.891
5077	137.891
5078	137.891
5079	137.891
5080	137.891
5081	137.891
5082	137.891
5083	137.891
5084	137.891
5085	137.891
5086	137.891
5087	137.891
5088	137.891
5089	137.891
5090	137.891
5091	137.891
5092	137.891
5093	137.891
5094	137.891
5095	137.891
5096	137.891
5097	137.891
5098	137.891
5099	137.891
5100	137.891
5101	137.891
5102	137.891
5103	137.891
5104	137.891
5105	137.891
5106	137.891
5107	137.891
5108	137.891
5109	137.891
5110	137.891
5111	137.891
5112	137.891
5113	137.891
5114	137.891
5115	137.891
5116	137.891
5117	137.891
5118	137.891
5119	137.891
5120	137.891
5121	137.891
5122	137.891
5123	137.891
5124	137.891
5125	137.891
5126	137.891
5127	137.891
5128	137.891
5129	137.891
5130	137.891
5131	137.891
5132	137.891
5133	137.891
5134	137.891
5135	137.891
5136	137.891
5137	137.891
5138	137.891
5139	137.891
5140	137.891
5141	137.891
5142	137.891
5143	137.891
5144	137.891
5145	137.891
5146	137.891
5147	137.891
5148	137.891
5149	137.891
5150	137.891
5151	137.891
5152	137.891
5153	137.891
5154	137.891
5155	137.891
5156	137.891
5157	137.891
5158	137.891
5159	137.891
5160	137.891
5161	137.891
5162	137.891
5163	137.891
5164	137.891
5165	137.891
5166	137.891
5167	137.891
5168	137.891
5169	137.891
5170	137.891
5171	137.891
5172	137.891
5173	137.891
5174	137.891
5175	137.891
5176	137.891
5177	137.891
5178	137.891
5179	137.891
5180	137.891
5181	137.891
5182	137.891
5183	137.891
5184	137.891
5185	137.891
5186	137.891
5187	137.891
5188	137.891
5189	137.891
5190	137.891
5191	137.891
5192	137.891
5193	137.891
5194	137.891
5195	137.891
5196	137.891
5197	137.891
5198	137.891
5199	137.891
5200	137.891
5201	137.891
5202	137.891
5203	137.891
5204	137.891
5205	137.891
5206	137.891
5207	137.891
5208	137.891
5209	137.891
5210	137.891
5211	137.891
5212	137.891
5213	137.891
5214	137.891
5215	137.891
5216	137.891
5217	137.891
5218	137.891
5219	137.891
5220	137.891
5221	137.891
5222	137.891
5223	137.891
5224	137.891
5225	137.891
5226	137.891
5227	137.891
5228	137.891
5229	137.891
5230	137.891
5231	137.891
5232	137.891
5233	137.891
5234	137.891
5235	137.891
5236	137.891
5237	137.891
5238	137.891
5239	137.891
5240	137.891
5241	137.891
5242	137.891
5243	137.891
5244	137.891
5245	137.891
5246	137.891
5247	137.891
5248	137.891
5249	137.891
5250	137.891
5251	137.891
5252	137.891
5253	137.891
5254	137.891
5255	137.891
5256	137.891
5257	137.891
5258	137.891
5259	137.891
5260	137.891
5261	137.891
5262	137.891
5263	137.891
5264	137.891
5265	137.891
5266	137.891
5267	137.891
5268	137.891
5269	137.891
5270	137.891
5271	137.891
5272	137.891
5273	137.891
5274	137.891
5275	137.891
5276	137.891
5277	137.891
5278	137.891
5279	137.891
5280	137.891
5281	137.891
5282	137.891
5283	137.891
5284	137.891
5285	137.891
5286	137.891
5287	137.891
5288	137.891
5289	137.891
5290	137.891
5291	137.891
5292	137.891
5293	137.891
5294	137.891
5295	137.891
5296	137.891
5297	137.891
5298	137.891
5299	137.891
5300	137.891
5301	137.892
5302	137.892
5303	137.892
5304	137.892
5305	137.892
5306	137.892
5307	137.892
5308	137.892
5309	137.892
5310	137.892
5311	137.892
5312	137.892
5313	137.892
5314	137.892
5315	137.892
5316	137.892
5317	137.892
5318	137.892
5319	137.892
5320	137.892
5321	137.892
5322	137.892
5323	137.892
5324	137.892
5325	137.892
5326	137.892
5327	137.892
5328	137.892
5329	137.892
5330	137.892
5331	137.892
5332	137.892
5333	137.892
5334	137.892
5335	137.892
5336	137.892
5337	137.892
5338	137.892
5339	137.892
5340	137.892
5341	137.892
5342	137.892
5343	137.892
5344	137.892
5345	137.892
5346	137.892
5347	137.892
5348	137.892
5349	137.892
5350	137.892
5351	137.892
5352	137.892
5353	137.892
5354	137.892
5355	137.892
5356	137.892
5357	137.892
5358	137.892
5359	137.892
5360	137.892
5361	137.892
5362	137.892
5363	137.892
5364	137.892
5365	137.892
5366	137.892
5367	137.892
5368	137.892
5369	137.892
5370	137.892
5371	137.892
5372	137.892
5373	137.892
5374	137.892
5375	137.892
5376	137.892
5377	137.892
5378	137.892
5379	137.892
5380	137.892
5381	137.892
5382	137.892
5383	137.892
5384	137.892
5385	137.892
5386	137.892
5387	137.892
5388	137.892
5389	137.892
5390	137.892
5391	137.892
5392	137.892
5393	137.892
5394	137.892
5395	137.892
5396	137.892
5397	137.892
5398	137.892
5399	137.892
5400	137.892
5401	137.892
5402	137.892
5403	137.892
5404	137.892
5405	137.892
5406	137.892
5407	137.892
5408	137.892
5409	137.892
5410	137.892
5411	137.892
5412	137.892
5413	137.892
5414	137.892
5415	137.892
5416	137.892
5417	137.892
5418	137.892
5419	137.892
5420	137.892
5421	137.892
5422	137.892
5423	137.892
5424	137.892
5425	137.892
5426	137.892
5427	137.892
5428	137.892
5429	137.892
5430	137.892
5431	137.892
5432	137.892
5433	137.892
5434	137.892
5435	137.892
5436	137.892
5437	137.892
5438	137.892
5439	137.892
5440	137.892
5441	137.892
5442	137.892
5443	137.892
5444	137.892
5445	137.892
5446	137.892
5447	137.892
5448	137.892
5449	137.892
5450	137.892
5451	137.892
5452	137.892
5453	137.892
5454	137.892
5455	137.892
5456	137.892
5457	137.892
5458	137.892
5459	137.892
5460	137.892
5461	137.892
5462	137.892
5463	137.892
5464	137.892
5465	137.892
5466	137.892
5467	137.892
5468	137.892
5469	137.892
5470	137.892
5471	137.892
5472	137.892
5473	137.892
5474	137.892
5475	137.892
5476	137.892
5477	137.892
5478	137.892
5479	137.892
5480	137.892
5481	137.892
5482	137.892
5483	137.892
5484	137.892
5485	137.892
5486	137.892
5487	137.892
5488	137.892
5489	137.892
5490	137.892
5491	137.892
5492	137.892
5493	137.892
5494	137.892
5495	137.892
5496	137.892
5497	137.892
5498	137.892
5499	137.892
5500	137.892
5501	137.892
5502	137.892
5503	137.892
5504	137.892
5505	137.892
5506	137.892
5507	137.892
5508	137.892
5509	137.892
5510	137.892
5511	137.892
5512	137.892
5513	137.892
5514	137.892
5515	137.892
5516	137.892
5517	137.892
5518	137.892
5519	137.892
5520	137.892
5521	137.892
5522	137.892
5523	137.892
5524	137.892
5525	137.892
5526	137.892
5527	137.892
5528	137.892
5529	137.892
5530	137.892
5531	137.892
5532	137.892
5533	137.892
5534	137.892
5535	137.892
5536	137.892
5537	137.892
5538	137.892
5539	137.892
5540	137.892
5541	137.892
5542	137.892
5543	137.892
5544	137.892
5545	137.892
5546	137.892
5547	137.892
5548	137.892
5549	137.892
5550	137.892
5551	137.892
5552	137.892
5553	137.892
5554	137.892
5555	137.892
5556	137.892
5557	137.892
5558	137.892
5559	137.892
5560	137.892
5561	137.892
5562	137.892
5563	137.892
5564	137.892
5565	137.892
5566	137.892
5567	137.892
5568	137.892
5569	137.892
5570	137.892
5571	137.892
5572	137.892
5573	137.892
5574	137.892
5575	137.892
5576	137.892
5577	137.892
5578	137.892
5579	137.892
5580	137.892
5581	137.892
5582	137.892
5583	137.892
5584	137.892
5585	137.892
5586	137.892
5587	137.892
5588	137.892
5589	137.892
5590	137.892
5591	137.892
5592	137.892
5593	137.892
5594	137.892
5595	137.892
5596	137.892
5597	137.892
5598	137.892
5599	137.892
5600	137.892
5601	137.892
5602	137.892
5603	137.892
5604	137.892
5605	137.892
5606	137.892
5607	137.892
